2011,7,24,710,3
2011,7,25,705,-2
2011,7,26,695,-12
2011,7,27,652,-55
2011,7,28,660,-47
2011,7,29,702,-5
2011,7,30,723,16
2011,7,31,728,21
2011,8,1,754,47
2011,8,2,739,32
2011,8,3,708,1
2011,8,4,690,-17
2011,8,5,660,-47
2011,8,6,642,-65
2011,8,7,640,-67
2011,8,8,643,-64
2011,8,9,667,-40
2011,8,10,672,-35
2011,8,11,664,-43
2011,8,12,678,-29
2011,8,13,680,-27
2011,8,14,687,-20
2011,8,15,685,-22
2011,8,16,674,-33
2011,8,17,668,-39
2011,8,18,680,-27
2011,8,19,681,-26
2011,8,20,669,-38
2011,8,21,680,-27
2011,8,22,688,-19
2011,8,23,696,-11
2011,8,24,711,4
2011,8,25,721,14
2011,8,26,730,23
2011,8,27,739,32
2011,8,28,731,24
2011,8,29,738,31
2011,8,30,740,33
2011,8,31,741,34
2011,9,1,735,28
2011,9,2,720,13
2011,9,3,732,25
2011,9,4,733,26
2011,9,5,723,16
2011,9,6,713,6
2011,9,7,726,19
2011,9,8,745,38
2011,9,9,752,45
2011,9,10,755,48
2011,9,11,744,37
2011,9,12,746,39
2011,9,13,739,32
2011,9,14,726,19
2011,9,15,718,11
2011,9,16,728,21
2011,9,17,746,39
2011,9,18,740,33
2011,9,19,734,27
2011,9,20,755,48
2011,9,21,765,58
2011,9,22,755,48
2011,9,23,773,66
2011,9,24,799,92
2011,9,25,784,77
2011,9,26,779,72
2011,9,27,792,85
2011,9,28,787,80
2011,9,29,787,80
2011,9,30,791,84
2011,10,1,791,84
2011,10,2,790,83
2011,10,3,777,70
2011,10,4,783,76
2011,10,5,792,85
2011,10,6,781,74
2011,10,7,773,66
2011,10,8,800,93
2011,10,9,827,120
2011,10,10,825,118
2011,10,11,823,116
2011,10,12,815,108
2011,10,13,803,96
2011,10,14,809,102
2011,10,15,806,99
2011,10,16,806,99
2011,10,17,797,90
2011,10,18,803,96
2011,10,19,815,108
2011,10,20,829,122
2011,10,21,837,130
2011,10,22,824,117
2011,10,23,827,120
2011,10,24,832,125
2011,10,25,844,137
2011,10,26,840,133
2011,10,27,836,129
2011,10,28,833,126
2011,10,29,834,127
2011,10,30,840,133
2011,10,31,817,110
2011,11,1,793,86
2011,11,2,807,100
2011,11,3,809,102
2011,11,4,792,85
2011,11,5,804,97
2011,11,6,831,124
2011,11,7,815,108
2011,11,8,789,82
2011,11,9,787,80
2011,11,10,805,98
2011,11,11,793,86
2011,11,12,792,85
2011,11,13,805,98
2011,11,14,799,92
2011,11,15,804,97
2011,11,16,803,96
2011,11,17,804,97
2011,11,18,819,112
2011,11,19,827,120
2011,11,20,816,109
2011,11,21,821,114
2011,11,22,823,116
2011,11,23,821,114
2011,11,24,812,105
2011,11,25,795,88
2011,11,26,796,89
2011,11,27,800,93
2011,11,28,805,98
2011,11,29,-32767,-33474
2011,11,30,-32767,-33474
2011,12,1,-32767,-33474
2011,12,2,-32767,-33474
2011,12,3,-32767,-33474
2011,12,4,-32767,-33474
2011,12,5,-32767,-33474
2011,12,6,830,123
2011,12,7,823,116
2011,12,8,828,121
2011,12,9,812,105
2011,12,10,790,83
2011,12,11,810,103
2011,12,12,821,114
2011,12,13,812,105
2011,12,14,834,127
2011,12,15,845,138
2011,12,16,844,137
2011,12,17,845,138
2011,12,18,858,151
2011,12,19,873,166
2011,12,20,880,173
2011,12,21,887,180
2011,12,22,873,166
2011,12,23,886,179
2011,12,24,902,195
2011,12,25,880,173
2011,12,26,868,161
2011,12,27,884,177
2011,12,28,880,173
2011,12,29,882,175
2011,12,30,879,172
2011,12,31,897,190
2012,1,1,888,181
2012,1,2,864,157
2012,1,3,881,174
2012,1,4,899,192
2012,1,5,883,176
2012,1,6,870,163
2012,1,7,871,164
2012,1,8,880,173
2012,1,9,890,183
2012,1,10,888,181
2012,1,11,885,178
2012,1,12,892,185
2012,1,13,894,187
2012,1,14,901,194
2012,1,15,899,192
2012,1,16,887,180
2012,1,17,887,180
2012,1,18,870,163
2012,1,19,871,164
2012,1,20,889,182
2012,1,21,894,187
2012,1,22,898,191
2012,1,23,889,182
2012,1,24,898,191
2012,1,25,908,201
2012,1,26,904,197
2012,1,27,900,193
2012,1,28,910,203
2012,1,29,927,220
2012,1,30,931,224
2012,1,31,928,221
2012,2,1,927,220
2012,2,2,941,234
2012,2,3,939,232
2012,2,4,929,222
2012,2,5,934,227
2012,2,6,931,224
2012,2,7,919,212
2012,2,8,935,228
2012,2,9,937,230
2012,2,10,920,213
2012,2,11,921,214
2012,2,12,914,207
2012,2,13,897,190
2012,2,14,901,194
2012,2,15,916,209
2012,2,16,931,224
2012,2,17,916,209
2012,2,18,912,205
2012,2,19,915,208
2012,2,20,910,203
2012,2,21,931,224
2012,2,22,943,236
2012,2,23,935,228
2012,2,24,931,224
2012,2,25,935,228
2012,2,26,953,246
2012,2,27,953,246
2012,2,28,934,227
2012,2,29,929,222
2012,3,1,931,224
2012,3,2,938,231
2012,3,3,937,230
2012,3,4,950,243
2012,3,5,982,275
2012,3,6,989,282
2012,3,7,968,261
2012,3,8,951,244
2012,3,9,951,244
2012,3,10,959,252
2012,3,11,953,246
2012,3,12,947,240
2012,3,13,938,231
2012,3,14,932,225
2012,3,15,943,236
2012,3,16,965,258
2012,3,17,968,261
2012,3,18,945,238
2012,3,19,936,229
2012,3,20,938,231
2012,3,21,931,224
2012,3,22,911,204
2012,3,23,909,202
2012,3,24,912,205
2012,3,25,915,208
2012,3,26,917,210
2012,3,27,923,216
2012,3,28,927,220
2012,3,29,914,207
2012,3,30,880,173
2012,3,31,876,169
2012,4,1,884,177
2012,4,2,874,167
2012,4,3,884,177
2012,4,4,863,156
2012,4,5,842,135
2012,4,6,820,113
2012,4,7,805,98
2012,4,8,812,105
2012,4,9,817,110
2012,4,10,793,86
2012,4,11,775,68
2012,4,12,791,84
2012,4,13,798,91
2012,4,14,804,97
2012,4,15,813,106
2012,4,16,827,120
2012,4,17,829,122
2012,4,18,833,126
2012,4,19,842,135
2012,4,20,835,128
2012,4,21,820,113
2012,4,22,831,124
2012,4,23,841,134
2012,4,24,828,121
2012,4,25,826,119
2012,4,26,823,116
2012,4,27,836,129
2012,4,28,850,143
2012,4,29,856,149
2012,4,30,866,159
2012,5,1,881,174
2012,5,2,871,164
2012,5,3,861,154
2012,5,4,863,156
2012,5,5,851,144
2012,5,6,829,122
2012,5,7,825,118
2012,5,8,825,118
2012,5,9,815,108
2012,5,10,806,99
2012,5,11,803,96
2012,5,12,816,109
2012,5,13,823,116
2012,5,14,806,99
2012,5,15,790,83
2012,5,16,792,85
2012,5,17,800,93
2012,5,18,804,97
2012,5,19,794,87
2012,5,20,779,72
2012,5,21,771,64
2012,5,22,763,56
2012,5,23,775,68
2012,5,24,775,68
2012,5,25,771,64
2012,5,26,779,72
2012,5,27,783,76
2012,5,28,791,84
2012,5,29,774,67
2012,5,30,777,70
2012,5,31,782,75
2012,6,1,756,49
2012,6,2,754,47
2012,6,3,763,56
2012,6,4,759,52
2012,6,5,771,64
2012,6,6,771,64
2012,6,7,759,52
2012,6,8,754,47
2012,6,9,741,34
2012,6,10,727,20
2012,6,11,738,31
2012,6,12,765,58
2012,6,13,747,40
2012,6,14,717,10
2012,6,15,718,11
2012,6,16,695,-12
2012,6,17,686,-21
2012,6,18,691,-16
2012,6,19,688,-19
2012,6,20,696,-11
2012,6,21,698,-9
2012,6,22,704,-3
2012,6,23,702,-5
2012,6,24,693,-14
2012,6,25,710,3
2012,6,26,690,-17
2012,6,27,679,-28
2012,6,28,716,9
2012,6,29,724,17
2012,6,30,706,-1
2012,7,1,696,-11
2012,7,2,701,-6
2012,7,3,710,3
2012,7,4,711,4
2012,7,5,707,0
2012,7,6,701,-6
2012,7,7,702,-5
2012,7,8,702,-5
2012,7,9,688,-19
2012,7,10,678,-29
2012,7,11,685,-22
2012,7,12,673,-34
2012,7,13,669,-38
2012,7,14,678,-29
2012,7,15,678,-29
2012,7,16,664,-43
2012,7,17,657,-50
2012,7,18,674,-33
2012,7,19,686,-21
2012,7,20,680,-27
2012,7,21,671,-36
2012,7,22,662,-45
2012,7,23,653,-54
2012,7,24,632,-75
2012,7,25,625,-82
2012,7,26,634,-73
2012,7,27,630,-77
2012,7,28,620,-87
2012,7,29,618,-89
2012,7,30,601,-106
2012,7,31,580,-127
2012,8,1,586,-121
2012,8,2,611,-96
2012,8,3,625,-82
2012,8,4,633,-74
2012,8,5,630,-77
2012,8,6,614,-93
2012,8,7,602,-105
2012,8,8,594,-113
2012,8,9,608,-99
2012,8,10,610,-97
2012,8,11,592,-115
2012,8,12,596,-111
2012,8,13,590,-117
2012,8,14,600,-107
2012,8,15,618,-89
2012,8,16,624,-83
2012,8,17,616,-91
2012,8,18,613,-94
2012,8,19,618,-89
2012,8,20,632,-75
2012,8,21,639,-68
2012,8,22,655,-52
2012,8,23,657,-50
2012,8,24,646,-61
2012,8,25,642,-65
2012,8,26,648,-59
2012,8,27,663,-44
2012,8,28,659,-48
2012,8,29,658,-49
2012,8,30,659,-48
2012,8,31,657,-50
2012,9,1,652,-55
2012,9,2,645,-62
2012,9,3,623,-84
2012,9,4,623,-84
2012,9,5,644,-63
2012,9,6,646,-61
2012,9,7,636,-71
2012,9,8,620,-87
2012,9,9,620,-87
2012,9,10,628,-79
2012,9,11,633,-74
2012,9,12,646,-61
2012,9,13,660,-47
2012,9,14,675,-32
2012,9,15,664,-43
2012,9,16,653,-54
2012,9,17,664,-43
2012,9,18,656,-51
2012,9,19,660,-47
2012,9,20,664,-43
2012,9,21,659,-48
2012,9,22,644,-63
2012,9,23,651,-56
2012,9,24,662,-45
2012,9,25,677,-30
2012,9,26,682,-25
2012,9,27,688,-19
2012,9,28,688,-19
2012,9,29,674,-33
2012,9,30,644,-63
2012,10,1,621,-86
2012,10,2,627,-80
2012,10,3,615,-92
2012,10,4,616,-91
2012,10,5,615,-92
2012,10,6,583,-124
2012,10,7,610,-97
2012,10,8,636,-71
2012,10,9,630,-77
2012,10,10,635,-72
2012,10,11,638,-69
2012,10,12,655,-52
2012,10,13,653,-54
2012,10,14,652,-55
2012,10,15,662,-45
2012,10,16,663,-44
2012,10,17,660,-47
2012,10,18,628,-79
2012,10,19,620,-87
2012,10,20,645,-62
2012,10,21,662,-45
2012,10,22,683,-24
2012,10,23,673,-34
2012,10,24,663,-44
2012,10,25,681,-26
2012,10,26,700,-7
2012,10,27,698,-9
2012,10,28,672,-35
2012,10,29,665,-42
2012,10,30,665,-42
2012,10,31,660,-47
2012,11,1,675,-32
2012,11,2,687,-20
2012,11,3,699,-8
2012,11,4,702,-5
2012,11,5,702,-5
2012,11,6,707,0
2012,11,7,711,4
2012,11,8,723,16
2012,11,9,719,12
2012,11,10,724,17
2012,11,11,730,23
2012,11,12,726,19
2012,11,13,719,12
2012,11,14,696,-11
2012,11,15,679,-28
2012,11,16,685,-22
2012,11,17,687,-20
2012,11,18,704,-3
2012,11,19,725,18
2012,11,20,734,27
2012,11,21,728,21
2012,11,22,722,15
2012,11,23,703,-4
2012,11,24,691,-16
2012,11,25,691,-16
2012,11,26,668,-39
2012,11,27,650,-57
2012,11,28,653,-54
2012,11,29,642,-65
2012,11,30,645,-62
2012,12,1,643,-64
2012,12,2,639,-68
2012,12,3,650,-57
2012,12,4,673,-34
2012,12,5,696,-11
2012,12,6,704,-3
2012,12,7,689,-18
2012,12,8,694,-13
2012,12,9,709,2
2012,12,10,712,5
2012,12,11,704,-3
2012,12,12,691,-16
2012,12,13,711,4
2012,12,14,723,16
2012,12,15,733,26
2012,12,16,716,9
2012,12,17,719,12
2012,12,18,749,42
2012,12,19,729,22
2012,12,20,726,19
2012,12,21,737,30
2012,12,22,742,35
2012,12,23,744,37
2012,12,24,737,30
2012,12,25,739,32
2012,12,26,756,49
2012,12,27,773,66
2012,12,28,777,70
2012,12,29,756,49
2012,12,30,750,43
2012,12,31,752,45
2013,1,1,731,24
2013,1,2,736,29
2013,1,3,744,37
2013,1,4,764,57
2013,1,5,772,65
2013,1,6,759,52
2013,1,7,751,44
2013,1,8,749,42
2013,1,9,751,44
2013,1,10,766,59
2013,1,11,774,67
2013,1,12,790,83
2013,1,13,800,93
2013,1,14,799,92
2013,1,15,799,92
2013,1,16,782,75
2013,1,17,752,45
2013,1,18,751,44
2013,1,19,755,48
2013,1,20,738,31
2013,1,21,730,23
2013,1,22,741,34
2013,1,23,739,32
2013,1,24,739,32
2013,1,25,769,62
2013,1,26,773,66
2013,1,27,741,34
2013,1,28,721,14
2013,1,29,724,17
2013,1,30,744,37
2013,1,31,720,13
2013,2,1,694,-13
2013,2,2,680,-27
2013,2,3,682,-25
2013,2,4,678,-29
2013,2,5,662,-45
2013,2,6,660,-47
2013,2,7,667,-40
2013,2,8,657,-50
2013,2,9,653,-54
2013,2,10,667,-40
2013,2,11,687,-20
2013,2,12,683,-24
2013,2,13,693,-14
2013,2,14,712,5
2013,2,15,710,3
2013,2,16,702,-5
2013,2,17,708,1
2013,2,18,695,-12
2013,2,19,704,-3
2013,2,20,721,14
2013,2,21,721,14
2013,2,22,727,20
2013,2,23,736,29
2013,2,24,750,43
2013,2,25,770,63
2013,2,26,773,66
2013,2,27,792,85
2013,2,28,803,96
2013,3,1,792,85
2013,3,2,786,79
2013,3,3,772,65
2013,3,4,765,58
2013,3,5,782,75
2013,3,6,799,92
2013,3,7,811,104
2013,3,8,835,128
2013,3,9,851,144
2013,3,10,869,162
2013,3,11,875,168
2013,3,12,854,147
2013,3,13,841,134
2013,3,14,835,128
2013,3,15,818,111
2013,3,16,793,86
2013,3,17,774,67
2013,3,18,763,56
2013,3,19,790,83
2013,3,20,792,85
2013,3,21,798,91
2013,3,22,825,118
2013,3,23,845,138
2013,3,24,854,147
2013,3,25,855,148
2013,3,26,862,155
2013,3,27,868,161
2013,3,28,854,147
2013,3,29,851,144
2013,3,30,838,131
2013,3,31,818,111
2013,4,1,793,86
2013,4,2,798,91
2013,4,3,814,107
2013,4,4,816,109
2013,4,5,842,135
2013,4,6,852,145
2013,4,7,852,145
2013,4,8,848,141
2013,4,9,859,152
2013,4,10,882,175
2013,4,11,861,154
2013,4,12,828,121
2013,4,13,801,94
2013,4,14,803,96
2013,4,15,790,83
2013,4,16,772,65
2013,4,17,789,82
2013,4,18,792,85
2013,4,19,798,91
2013,4,20,806,99
2013,4,21,811,104
2013,4,22,829,122
2013,4,23,834,127
2013,4,24,833,126
2013,4,25,826,119
2013,4,26,832,125
2013,4,27,831,124
2013,4,28,833,126
2013,4,29,829,122
2013,4,30,811,104
2013,5,1,814,107
2013,5,2,816,109
2013,5,3,817,110
2013,5,4,811,104
2013,5,5,828,121
2013,5,6,836,129
2013,5,7,830,123
2013,5,8,814,107
2013,5,9,809,102
2013,5,10,806,99
2013,5,11,796,89
2013,5,12,771,64
2013,5,13,767,60
2013,5,14,785,78
2013,5,15,803,96
2013,5,16,813,106
2013,5,17,797,90
2013,5,18,775,68
2013,5,19,782,75
2013,5,20,787,80
2013,5,21,787,80
2013,5,22,786,79
2013,5,23,781,74
2013,5,24,793,86
2013,5,25,792,85
2013,5,26,775,68
2013,5,27,781,74
2013,5,28,781,74
2013,5,29,779,72
2013,5,30,768,61
2013,5,31,762,55
2013,6,1,771,64
2013,6,2,775,68
2013,6,3,773,66
2013,6,4,757,50
2013,6,5,749,42
2013,6,6,755,48
2013,6,7,747,40
2013,6,8,738,31
2013,6,9,749,42
2013,6,10,749,42
2013,6,11,732,25
2013,6,12,718,11
2013,6,13,736,29
2013,6,14,761,54
2013,6,15,738,31
2013,6,16,734,27
2013,6,17,755,48
2013,6,18,742,35
2013,6,19,722,15
2013,6,20,730,23
2013,6,21,721,14
2013,6,22,706,-1
2013,6,23,698,-9
2013,6,24,696,-11
2013,6,25,716,9
2013,6,26,718,11
2013,6,27,713,6
2013,6,28,718,11
2013,6,29,713,6
2013,6,30,724,17
2013,7,1,732,25
2013,7,2,719,12
2013,7,3,696,-11
2013,7,4,690,-17
2013,7,5,682,-25
2013,7,6,678,-29
2013,7,7,678,-29
2013,7,8,675,-32
2013,7,9,685,-22
2013,7,10,683,-24
2013,7,11,663,-44
2013,7,12,658,-49
2013,7,13,668,-39
2013,7,14,698,-9
2013,7,15,696,-11
2013,7,16,664,-43
2013,7,17,666,-41
2013,7,18,675,-32
2013,7,19,667,-40
2013,7,20,660,-47
2013,7,21,685,-22
2013,7,22,692,-15
2013,7,23,685,-22
2013,7,24,688,-19
2013,7,25,646,-61
2013,7,26,643,-64
2013,7,27,668,-39
2013,7,28,647,-60
2013,7,29,640,-67
2013,7,30,665,-42
2013,7,31,662,-45
2013,8,1,653,-54
2013,8,2,652,-55
2013,8,3,654,-53
2013,8,4,658,-49
2013,8,5,670,-37
2013,8,6,654,-53
2013,8,7,651,-56
2013,8,8,668,-39
2013,8,9,688,-19
2013,8,10,685,-22
2013,8,11,676,-31
2013,8,12,698,-9
2013,8,13,714,7
2013,8,14,699,-8
2013,8,15,691,-16
2013,8,16,699,-8
2013,8,17,714,7
2013,8,18,713,6
2013,8,19,709,2
2013,8,20,721,14
2013,8,21,722,15
2013,8,22,720,13
2013,8,23,697,-10
2013,8,24,682,-25
2013,8,25,678,-29
2013,8,26,660,-47
2013,8,27,657,-50
2013,8,28,640,-67
2013,8,29,655,-52
2013,8,30,679,-28
2013,8,31,672,-35
2013,9,1,676,-31
2013,9,2,661,-46
2013,9,3,625,-82
2013,9,4,619,-88
2013,9,5,637,-70
2013,9,6,626,-81
2013,9,7,618,-89
2013,9,8,606,-101
2013,9,9,616,-91
2013,9,10,656,-51
2013,9,11,682,-25
2013,9,12,687,-20
2013,9,13,681,-26
2013,9,14,697,-10
2013,9,15,717,10
2013,9,16,716,9
2013,9,17,701,-6
2013,9,18,706,-1
2013,9,19,722,15
2013,9,20,730,23
2013,9,21,756,49
2013,9,22,747,40
2013,9,23,711,4
2013,9,24,700,-7
2013,9,25,680,-27
2013,9,26,659,-48
2013,9,27,665,-42
2013,9,28,683,-24
2013,9,29,693,-14
2013,9,30,691,-16
2013,10,1,698,-9
2013,10,2,709,2
2013,10,3,703,-4
2013,10,4,698,-9
2013,10,5,709,2
2013,10,6,676,-31
2013,10,7,661,-46
2013,10,8,657,-50
2013,10,9,642,-65
2013,10,10,643,-64
2013,10,11,648,-59
2013,10,12,641,-66
2013,10,13,664,-43
2013,10,14,671,-36
2013,10,15,658,-49
2013,10,16,668,-39
2013,10,17,665,-42
2013,10,18,651,-56
2013,10,19,660,-47
2013,10,20,671,-36
2013,10,21,665,-42
2013,10,22,651,-56
2013,10,23,645,-62
2013,10,24,639,-68
2013,10,25,628,-79
2013,10,26,620,-87
2013,10,27,608,-99
2013,10,28,618,-89
2013,10,29,641,-66
2013,10,30,646,-61
2013,10,31,668,-39
2013,11,1,687,-20
2013,11,2,691,-16
2013,11,3,701,-6
2013,11,4,680,-27
2013,11,5,675,-32
2013,11,6,687,-20
2013,11,7,695,-12
2013,11,8,706,-1
2013,11,9,730,23
2013,11,10,732,25
2013,11,11,719,12
2013,11,12,726,19
2013,11,13,730,23
2013,11,14,726,19
2013,11,15,720,13
2013,11,16,727,20
2013,11,17,724,17
2013,11,18,714,7
2013,11,19,727,20
2013,11,20,732,25
2013,11,21,739,32
2013,11,22,747,40
2013,11,23,734,27
2013,11,24,-32767,-33474
2013,11,25,-32767,-33474
2013,11,26,775,68
2013,11,27,783,76
2013,11,28,773,66
2013,11,29,771,64
2013,11,30,776,69
2013,12,1,769,62
2013,12,2,761,54
2013,12,3,762,55
2013,12,4,762,55
2013,12,5,769,62
2013,12,6,757,50
2013,12,7,747,40
2013,12,8,781,74
2013,12,9,787,80
2013,12,10,755,48
2013,12,11,755,48
2013,12,12,759,52
2013,12,13,761,54
2013,12,14,754,47
2013,12,15,746,39
2013,12,16,752,45
2013,12,17,734,27
2013,12,18,724,17
2013,12,19,728,21
2013,12,20,724,17
2013,12,21,742,35
2013,12,22,742,35
2013,12,23,735,28
2013,12,24,755,48
2013,12,25,764,57
2013,12,26,755,48
2013,12,27,757,50
2013,12,28,762,55
2013,12,29,765,58
2013,12,30,755,48
2013,12,31,774,67
2014,1,1,778,71
2014,1,2,766,59
2014,1,3,764,57
2014,1,4,760,53
2014,1,5,749,42
2014,1,6,753,46
2014,1,7,751,44
2014,1,8,739,32
2014,1,9,738,31
2014,1,10,749,42
2014,1,11,749,42
2014,1,12,739,32
2014,1,13,746,39
2014,1,14,739,32
2014,1,15,735,28
2014,1,16,731,24
2014,1,17,726,19
2014,1,18,746,39
2014,1,19,749,42
2014,1,20,736,29
2014,1,21,742,35
2014,1,22,752,45
2014,1,23,757,50
2014,1,24,779,72
2014,1,25,795,88
2014,1,26,779,72
2014,1,27,760,53
2014,1,28,758,51
2014,1,29,760,53
2014,1,30,740,33
2014,1,31,736,29
2014,2,1,761,54
2014,2,2,774,67
2014,2,3,772,65
2014,2,4,743,36
2014,2,5,749,42
2014,2,6,776,69
2014,2,7,762,55
2014,2,8,749,42
2014,2,9,747,40
2014,2,10,754,47
2014,2,11,762,55
2014,2,12,763,56
2014,2,13,760,53
2014,2,14,783,76
2014,2,15,792,85
2014,2,16,791,84
2014,2,17,788,81
2014,2,18,785,78
2014,2,19,770,63
2014,2,20,761,54
2014,2,21,763,56
2014,2,22,764,57
2014,2,23,786,79
2014,2,24,787,80
2014,2,25,756,49
2014,2,26,763,56
2014,2,27,763,56
2014,2,28,765,58
2014,3,1,758,51
2014,3,2,750,43
2014,3,3,736,29
2014,3,4,712,5
2014,3,5,694,-13
2014,3,6,683,-24
2014,3,7,671,-36
2014,3,8,661,-46
2014,3,9,672,-35
2014,3,10,672,-35
2014,3,11,674,-33
2014,3,12,695,-12
2014,3,13,702,-5
2014,3,14,699,-8
2014,3,15,698,-9
2014,3,16,703,-4
2014,3,17,704,-3
2014,3,18,697,-10
2014,3,19,686,-21
2014,3,20,698,-9
2014,3,21,703,-4
2014,3,22,692,-15
2014,3,23,693,-14
2014,3,24,705,-2
2014,3,25,717,10
2014,3,26,720,13
2014,3,27,733,26
2014,3,28,757,50
2014,3,29,772,65
2014,3,30,751,44
2014,3,31,739,32
2014,4,1,755,48
2014,4,2,776,69
2014,4,3,803,96
2014,4,4,754,47
2014,4,5,732,25
2014,4,6,732,25
2014,4,7,724,17
2014,4,8,740,33
2014,4,9,747,40
2014,4,10,742,35
2014,4,11,755,48
2014,4,12,770,63
2014,4,13,784,77
2014,4,14,777,70
2014,4,15,764,57
2014,4,16,762,55
2014,4,17,752,45
2014,4,18,745,38
2014,4,19,739,32
2014,4,20,744,37
2014,4,21,757,50
2014,4,22,742,35
2014,4,23,731,24
2014,4,24,746,39
2014,4,25,737,30
2014,4,26,729,22
2014,4,27,727,20
2014,4,28,726,19
2014,4,29,725,18
2014,4,30,710,3
2014,5,1,705,-2
2014,5,2,704,-3
2014,5,3,696,-11
2014,5,4,687,-20
2014,5,5,693,-14
2014,5,6,709,2
2014,5,7,706,-1
2014,5,8,709,2
2014,5,9,733,26
2014,5,10,746,39
2014,5,11,754,47
2014,5,12,743,36
2014,5,13,729,22
2014,5,14,737,30
2014,5,15,752,45
2014,5,16,761,54
2014,5,17,750,43
2014,5,18,721,14
2014,5,19,705,-2
2014,5,20,689,-18
2014,5,21,698,-9
2014,5,22,697,-10
2014,5,23,684,-23
2014,5,24,690,-17
2014,5,25,688,-19
2014,5,26,672,-35
2014,5,27,664,-43
2014,5,28,667,-40
2014,5,29,665,-42
2014,5,30,653,-54
2014,5,31,656,-51
2014,6,1,668,-39
2014,6,2,665,-42
2014,6,3,669,-38
2014,6,4,670,-37
2014,6,5,681,-26
2014,6,6,691,-16
2014,6,7,693,-14
2014,6,8,696,-11
2014,6,9,690,-17
2014,6,10,686,-21
2014,6,11,687,-20
2014,6,12,703,-4
2014,6,13,692,-15
2014,6,14,694,-13
2014,6,15,691,-16
2014,6,16,671,-36
2014,6,17,675,-32
2014,6,18,655,-52
2014,6,19,656,-51
2014,6,20,669,-38
2014,6,21,646,-61
2014,6,22,641,-66
2014,6,23,651,-56
2014,6,24,661,-46
2014,6,25,672,-35
2014,6,26,654,-53
2014,6,27,650,-57
2014,6,28,655,-52
2014,6,29,671,-36
2014,6,30,678,-29
2014,7,1,663,-44
2014,7,2,663,-44
2014,7,3,670,-37
2014,7,4,682,-25
2014,7,5,677,-30
2014,7,6,668,-39
2014,7,7,691,-16
2014,7,8,709,2
2014,7,9,694,-13
2014,7,10,685,-22
2014,7,11,684,-23
2014,7,12,682,-25
2014,7,13,691,-16
2014,7,14,685,-22
2014,7,15,692,-15
2014,7,16,697,-10
2014,7,17,683,-24
2014,7,18,675,-32
2014,7,19,678,-29
2014,7,20,655,-52
2014,7,21,648,-59
2014,7,22,668,-39
2014,7,23,653,-54
2014,7,24,646,-61
2014,7,25,638,-69
2014,7,26,619,-88
2014,7,27,621,-86
2014,7,28,630,-77
2014,7,29,640,-67
2014,7,30,652,-55
2014,7,31,670,-37
2014,8,1,680,-27
2014,8,2,685,-22
2014,8,3,682,-25
2014,8,4,676,-31
2014,8,5,689,-18
2014,8,6,695,-12
2014,8,7,701,-6
2014,8,8,701,-6
2014,8,9,688,-19
2014,8,10,670,-37
2014,8,11,684,-23
2014,8,12,690,-17
2014,8,13,695,-12
2014,8,14,696,-11
2014,8,15,691,-16
2014,8,16,689,-18
2014,8,17,695,-12
2014,8,18,701,-6
2014,8,19,690,-17
2014,8,20,683,-24
2014,8,21,695,-12
2014,8,22,714,7
2014,8,23,700,-7
2014,8,24,696,-11
2014,8,25,712,5
2014,8,26,727,20
2014,8,27,731,24
2014,8,28,720,13
2014,8,29,718,11
2014,8,30,717,10
2014,8,31,716,9
2014,9,1,716,9
2014,9,2,730,23
2014,9,3,738,31
2014,9,4,739,32
2014,9,5,735,28
2014,9,6,743,36
2014,9,7,724,17
2014,9,8,725,18
2014,9,9,736,29
2014,9,10,743,36
2014,9,11,752,45
2014,9,12,723,16
2014,9,13,703,-4
2014,9,14,701,-6
2014,9,15,686,-21
2014,9,16,695,-12
2014,9,17,694,-13
2014,9,18,696,-11
2014,9,19,715,8
2014,9,20,726,19
2014,9,21,719,12
2014,9,22,730,23
2014,9,23,721,14
2014,9,24,713,6
2014,9,25,710,3
2014,9,26,736,29
2014,9,27,740,33
2014,9,28,747,40
2014,9,29,740,33
2014,9,30,721,14
2014,10,1,690,-17
2014,10,2,679,-28
2014,10,3,703,-4
2014,10,4,719,12
2014,10,5,719,12
2014,10,6,705,-2
2014,10,7,717,10
2014,10,8,728,21
2014,10,9,703,-4
2014,10,10,682,-25
2014,10,11,691,-16
2014,10,12,709,2
2014,10,13,690,-17
2014,10,14,691,-16
2014,10,15,694,-13
2014,10,16,677,-30
2014,10,17,697,-10
2014,10,18,715,8
2014,10,19,724,17
2014,10,20,722,15
2014,10,21,723,16
2014,10,22,715,8
2014,10,23,716,9
2014,10,24,717,10
2014,10,25,702,-5
2014,10,26,683,-24
2014,10,27,677,-30
2014,10,28,695,-12
2014,10,29,704,-3
2014,10,30,708,1
2014,10,31,727,20
2014,11,1,736,29
2014,11,2,741,34
2014,11,3,756,49
2014,11,4,758,51
2014,11,5,740,33
2014,11,6,724,17
2014,11,7,722,15
2014,11,8,724,17
2014,11,9,713,6
2014,11,10,708,1
2014,11,11,714,7
2014,11,12,719,12
2014,11,13,715,8
2014,11,14,699,-8
2014,11,15,692,-15
2014,11,16,715,8
2014,11,17,719,12
2014,11,18,708,1
2014,11,19,718,11
2014,11,20,719,12
2014,11,21,728,21
2014,11,22,729,22
2014,11,23,736,29
2014,11,24,752,45
2014,11,25,750,43
2014,11,26,757,50
2014,11,27,762,55
2014,11,28,761,54
2014,11,29,769,62
2014,11,30,775,68
2014,12,1,779,72
